Date,AAPL_SMA_20,AMZN_MACD,AAPL_Return_1d,^VIX_SMA_20,AMZN_RSI_14,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,MSFT_RSI_14,^VIX_MACD_signal,GOOGL_MACD
2022-05-27,146.0203941345215,-7.857074408137706,0.04075660711403217,29.608500289916993,45.035692098937695,24.688962100754267,0.07022423786186627,-0.12606187405199654,255.34683380126953,0.07333306253742577,-20.760068882093435,0.04196954647242479,52.70177572038459,0.725006457149744,-4.088679326670544
2022-05-31,145.5829963684082,-6.5555342412314275,-0.005346066087944634,29.301000308990478,50.5950958734227,24.334246755837338,0.11763533810559745,-0.08040726983799995,252.9354995727539,-0.001803563389055185,-18.286503880545155,0.012869876112024281,51.687394111552734,0.5617344707181926,-3.56807040161776
2022-06-01,145.06451416015625,-5.3434785688141915,-0.0008733008574577372,29.12300033569336,52.11415387463766,23.912506255052453,0.16891450424142307,-0.1276740282334221,250.12083206176757,-0.02359349020027357,-16.61583988250743,0.0011426840424986207,52.086139641830286,0.3935539787268338,-3.1092160724413986
2022-06-02,144.3476905822754,-4.027679931771161,0.016810931390236483,29.088000297546387,55.90385672438343,23.770182138749142,0.1754717845308964,-0.12865708205518456,247.16049880981444,0.04677398003874078,-14.196723742499614,0.03275470941313863,53.70210063517039,0.21474043776272406,-2.4184665763621496
2022-06-03,143.79850082397462,-3.203043869789056,-0.03855556260735549,28.76750030517578,52.22726009002151,23.229381533065656,0.10148319098299008,-0.09854542125355115,244.33166580200196,-0.09219359988526965,-14.039524973147877,-0.02619818747093816,49.87754904240351,0.03926340677494573,-2.0940721016117294
2022-06-06,143.25029602050782,-2.3258154912032722,0.005227796581105171,28.51150026321411,54.70364144556956,22.789768338303816,0.08374984313381995,-0.025272147584886495,241.81816635131835,0.0160472016783606,-13.456159803489015,0.01990120892952496,48.83442433463161,-0.12054584072676247,-1.6352960713023492
2022-06-07,143.08544235229493,-1.7548153759863538,0.01758597628483316,27.975000286102294,52.55150306223071,22.698843955394274,0.023213612505632808,-0.08285605315173883,240.6440002441406,0.0025460558898939833,-12.797365107444733,0.002816246440518144,52.024937450534146,-0.2786347364734593,-1.2311321267878554
2022-06-08,142.76311111450195,-1.4326378781700697,-0.005043696432423195,27.523500156402587,50.38117687867187,22.5019052609208,-0.004141857685243222,-0.0673414329941906,239.40333404541016,0.012474516432601446,-11.897656041310682,0.00037986097402820107,50.148067937142116,-0.42768028986519646,-0.8969207317040429
2022-06-09,142.57315673828126,-1.5651467169397222,-0.0359556368387004,27.200000095367432,44.86623723206533,22.712737935986404,-0.07458310381303779,0.055420747463098996,239.15533370971679,-0.008930555308462429,-11.229477936430214,-0.020124724962419682,45.40458134982616,-0.5282867443571135,-0.8118734653204314
2022-06-10,142.30594329833986,-2.1696462719080927,-0.038628553739991744,26.999000072479248,38.935029624822256,23.016860325211752,-0.10380054848082754,0.11940294373360216,238.63349990844728,-0.031190911234383223,-11.174434774421115,-0.03199367837974998,37.404479416608716,-0.5655701530894726,-1.0273250623824595
2022-06-13,141.55646896362305,-3.0955690255343455,-0.038284585906147695,27.256500053405762,34.42600268433545,22.281465127472767,-0.16924435124316206,0.357000433661242,236.59383316040038,-0.07102153990705962,-12.31967319267423,-0.042901416514387836,31.90029751021583,-0.4598862014978243,-1.5625826795063773
2022-06-14,140.92755737304688,-3.894220017656636,0.00667237294565437,27.517500019073488,33.476481868273396,22.00624303465002,-0.16821140196265238,0.36094912588326045,235.56549987792968,0.023887157055640484,-12.66545232729763,0.003035793536606324,34.07167440011023,-0.2903044343241615,-1.9385252120774936
2022-06-15,140.24795989990236,-4.047986757466205,0.020111344189195135,27.69350004196167,40.44796121862906,22.149828838565544,-0.11148706141448517,0.23622712733861162,234.52200012207032,0.05482367080362738,-11.825986331919864,0.02857136486942702,40.70892329323088,-0.13788086985806633,-1.9691999838049128
2022-06-16,139.71845321655275,-4.4422139728769565,-0.039651331124846756,27.79300012588501,37.298710910633545,21.95477727029416,-0.10753334222717759,0.2629360126573672,233.34683380126953,-0.08540769912654234,-12.620979879056591,-0.03399093633766981,36.96578423626705,0.04924043274705893,-2.2666470382163624
2022-06-17,139.43352584838868,-4.496241598819466,0.011533522850810884,27.882000064849855,40.48452832086599,21.899072294302876,-0.03128135209707461,0.12180177155915684,232.36116714477538,0.017174980283869212,-12.808044353852637,0.010468348233742208,39.33669558665096,0.21915110601966756,-2.385840085296479
2022-06-21,139.34888381958007,-4.291092471678951,0.03276045723085641,27.920000076293945,43.457556737437194,21.888767947742927,0.04832644183195556,-0.11258083104558025,233.14800033569335,0.0935443480214786,-11.191131895110829,0.041071173630035096,44.45001130178033,0.35387087320750205,-2.10309085964208
2022-06-22,138.96701049804688,-4.059923566105681,-0.0038272311127953706,27.943500137329103,43.78944747863643,21.900072932545534,0.06490078729447402,-0.11440801532227074,233.7040008544922,-0.004007805884153504,-9.872569105413788,-0.0005066353194520534,44.04950322911677,0.4388814139801394,-1.8620780562250019
2022-06-23,138.8641616821289,-3.5541363948644715,0.021573758143536903,27.923500061035156,48.03544926357397,21.897525318982215,0.04430207442723555,-0.019243807765793597,234.9881675720215,-0.004306310889948484,-8.808100470502211,0.006767557223976928,48.72326152523949,0.48887389937481135,-1.5922010386620542
2022-06-24,138.92026062011718,-2.796677922851231,0.024517131651002666,27.866499996185304,52.48744712815071,21.836931888334117,0.12348056116307116,-0.17359639114596626,236.29350051879882,0.04524889345059324,-7.025229551703603,0.05107720644523406,54.97251422502304,0.4841457827041562,-0.908006696186078
2022-06-27,138.81593399047853,-2.4298179476104877,0.0,27.839000034332276,48.854523493250774,21.797990491625345,0.06590095951378738,-0.13427557052732708,236.74400024414064,-0.0032016505127857586,-5.611087818047878,-0.018152129518417603,52.77087311242279,0.43979702529886333,-0.5314226241185196
2022-06-28,138.21556701660157,-2.5789752879906302,-0.029789527207237043,27.971000099182127,43.085587043928975,22.006072963370904,-0.011777684723064175,-0.06061609444629246,235.7166664123535,-0.0500435578248114,-5.4169378992884845,-0.033030243737467324,46.737864983276076,0.3944329906853251,-0.5337111802176793
2022-06-29,137.74265365600587,-2.545193126870174,0.0130237368252204,28.069500064849855,44.91506901093386,22.160667772986983,-0.000275344471199257,-0.027288459229979356,234.50350036621094,-0.01793718238090891,-5.536009435251202,-0.0027319652196412525,49.53071471820921,0.346720769707303,-0.5536868083152768
2022-06-30,137.15261840820312,-2.7059028349887626,-0.01802772674127273,28.220499992370605,42.30411237889801,22.409068212134677,-0.05540735700517363,-0.011703964251886578,233.38766708374024,-0.017579227799377373,-5.886629419949827,-0.02451624694964938,47.116429593771514,0.3080225743064377,-0.780181016980876
2022-07-01,136.5483154296875,-2.533742154411186,0.01616458028154577,28.319500064849855,46.44831406781223,22.685210592386266,-0.05924782397494344,-0.01946378215962863,231.83416671752929,0.012429131666979787,-5.871682806999729,-0.0020694021365578186,49.25221005518913,0.24423242381246513,-0.9666232244146471
2022-07-05,136.36033248901367,-2.055681686787665,0.018930380706674743,28.457000064849854,50.91401937929203,23.044085526889802,0.0024730504882353177,0.021892398363091425,231.76166687011718,0.025535704813974602,-5.330115072279085,0.041618495885823004,51.747588490251594,0.18090416381435528,-0.7428248501718286
2022-07-06,136.20187377929688,-1.5914953431604602,0.009607055863408931,28.54000005722046,51.82540511499041,23.28888211338833,0.06452514158955514,-0.05747535377415591,231.43433380126953,-0.005720802000385383,-4.9514301821955655,0.011557213393630583,54.23777977785231,0.10784976384921977,-0.45521950377569453
2022-07-07,136.08573684692382,-1.0501357252968546,0.023999651136642486,28.643000030517577,54.03983514271024,23.677514703019334,0.06803161757876408,-0.07386363405457208,231.71716690063477,0.055279044880592876,-3.576433039339804,0.036754131844553006,55.83750698015415,0.02191266443042006,0.10921717374894513
2022-07-08,136.04046325683595,-0.6770462319096424,0.004714425699833047,28.677000045776367,53.00342862245068,23.83240266441665,0.08784485370001938,-0.14176244599831467,232.1620002746582,0.02543516968760029,-1.9622165703301846,0.004802954296334816,55.136124096802355,-0.09061840756036572,0.5954343986623059
2022-07-11,136.15020523071288,-0.679360277566758,-0.014757514376725345,28.68100004196167,48.22500342438902,23.844828429257554,0.019989069826649164,-0.019850212415767676,231.89383392333986,-0.06548005948146851,-1.9850130189669244,-0.030807670938302167,52.13412693883244,-0.18930219655953787,0.6780146937697111
2022-07-12,136.57981185913087,-0.8752545432811445,0.006833371699013213,28.65800008773804,45.28974474194628,23.80001044445249,-0.03770924034622802,-0.009077704854361435,231.93583450317382,-0.005433611636988744,-2.0818284906950737,-0.01431570359566603,43.38089094914794,-0.25583319230317003,0.6036734225039169
2022-07-13,137.24956588745118,-0.9246274673649282,-0.002536420049782384,28.298000049591064,46.912717028943874,24.054522376780007,-0.034374182123981245,0.0033670091331532426,233.0010009765625,0.017033448479672808,-1.8172624902074972,-0.023390593344646993,42.7042104633599,-0.30563927478239583,0.3270649855964649
2022-07-14,138.02266464233398,-0.9344256550643166,0.020482553854163976,27.98350009918213,47.24123513850527,24.17902737469101,-0.0489985772192697,0.01226992698467555,233.87216796875,0.005371861218914864,-1.487694437163782,-0.008854646456187387,44.04977974308719,-0.3483558306850772,0.02843570231505055
2022-07-15,138.74802932739257,-0.6985186369548018,0.011450016201129065,27.714000034332276,51.356888525714695,23.656215180087152,-0.0172234537649385,-0.01663960460909575,234.2255012512207,0.0073572315408600986,-1.072665571112168,0.01277544708570999,46.66802907150277,-0.41821664666539127,-0.09404953812166639
2022-07-18,139.58510055541993,-0.48897881104834084,-0.020643302432835964,27.33149995803833,51.64901296213205,23.931098226811095,0.017986596297364432,-0.033244204688462675,235.59783401489258,0.001999426810217919,-0.6969861385773299,-0.02458005111113648,44.566654380622325,-0.4834043190408434,-0.40680887124587173
2022-07-19,140.54175033569337,0.035748487866911205,0.026721897832533426,27.0,57.47675045287606,23.862975580448257,0.08231091158480441,-0.10223528112598568,237.0363342285156,0.020716718219316865,0.0028236499327078945,0.043841066735372136,49.77309262673842,-0.553907454400707,-0.26817556927147734
2022-07-20,141.3866943359375,0.8102127183251753,0.013509993501839235,26.68449993133545,62.46877748118816,23.626000070053692,0.1120470556722577,-0.1096197079608836,237.55950088500975,0.008023464466653252,0.7082265884518222,0.0007909161713155477,52.2779957039078,-0.632675612273777,-0.1493657931638097
2022-07-21,142.37090454101562,1.5561296117512882,0.015094118664867873,26.392499923706055,64.3092902203835,23.145612851573567,0.1265479557766822,-0.12462117635295145,239.34050064086915,0.09780470722853529,3.183837764613372,0.003862911714684447,54.56669917529409,-0.7233378506042432,-0.019689706589957723
2022-07-22,143.14941482543946,1.9465075401841716,-0.008110667787063375,26.091499996185302,60.51218491677176,22.770552610654814,0.07811532257858622,-0.04952533546272053,241.19916763305665,0.0019752262198982073,5.129948368588742,-0.0563232160828846,50.05962736119369,-0.8163301225746447,-0.42853648986711335
2022-07-25,143.70500106811522,2.1280686066741907,-0.00739843861382683,25.898000049591065,58.362785715205845,22.41778394195866,0.06487339235964718,-0.07667978992928937,242.33550033569335,-0.013994935471540293,6.29228408507322,-0.0036145051384386395,48.5837881994685,-0.8987824684074868,-0.7749004811652753
2022-07-26,144.19415283203125,1.7411084003736903,-0.00882645465146259,25.785000038146972,49.07857197564911,22.30199277269263,-0.028762385180709393,0.007755123839086497,243.03249969482422,-0.0356637312112531,6.367554287256638,-0.023160665875569086,42.475321981786124,-0.947038425462359,-1.2348860624806832
2022-07-27,145.1463752746582,1.9094890619262088,0.034234917668869214,25.528999996185302,56.35481611928963,22.088291463377775,-0.01466152538552612,-0.026800645399515655,245.1403335571289,0.061655036992220635,7.627126092629254,0.07655696603654216,56.71673922667788,-0.9923065146856873,-0.9436559523224872
2022-07-28,146.03807067871094,2.124151903293324,0.0035717884285406676,25.2375,57.73784893759656,21.750255462267692,-0.018855801379363712,-0.033751651494813295,247.7608329772949,0.02212352234272652,9.012064457673091,0.010260031868234432,61.40362622374018,-1.0455856870118945,-0.6127464066292134
2022-07-29,147.30720901489258,3.278840286464998,0.03279292299352177,24.86850004196167,68.22527129470322,21.367315673675826,0.10235254833123664,-0.07381679167405497,251.3946662902832,0.05784976985791013,11.290724835326557,0.01838555340744219,63.78752342108416,-1.114664383446995,-0.17998141361600517
2022-08-01,148.4183822631836,4.181244880726325,-0.006153259365239028,24.675500011444093,68.51745114618313,21.17387477226454,0.11763249192502201,-0.022260292987032027,254.89533309936525,0.00042631152414229767,12.957436235849968,-0.012551629277030796,61.2200738337932,-1.1633929787455,0.04535720359567108
2022-08-02,149.3263168334961,4.742488195620524,-0.009287274559139802,24.494999980926515,66.67182408206813,21.239060923127298,0.1685393825885264,-0.030781701597514477,258.2713333129883,0.011134400598203698,14.37964655448576,0.0023507237935960212,58.26880004583194,-1.1767701676592972,0.2427980471422302
2022-08-03,150.4684944152832,5.555741688222412,0.03824757623824504,24.25600004196167,70.41209366946823,20.98965424567772,0.15334382792899492,-0.05550770313611941,262.0544998168945,0.02265568716125621,15.873290950632565,0.02562325683315403,62.88920576400378,-1.1961961646122587,0.6286463857106526
2022-08-04,151.42613067626954,6.3728978966607315,-0.0019262599219976861,24.024000072479247,72.31597843187343,20.651420281054634,0.16593072250142327,-0.039856667832031345,265.2589996337891,0.004023022853486102,16.961284204341666,0.0009315739680586521,63.559384201625804,-1.2238054771627414,0.9325077904721581
2022-08-05,152.3384780883789,6.7992974582134025,-0.0013892547159904955,23.84950008392334,69.52024078464596,20.267799628048984,0.04334943487074927,-0.008438832902935456,267.12933349609375,-0.0663030068235908,15.988008157509796,-0.0060919354295106976,62.79352198241826,-1.2569341026070955,1.102855018734786
2022-08-08,153.33395767211914,6.945003175261775,-0.002902692253853756,23.60550012588501,67.31920990009803,20.024481081924854,0.029692032576878136,-0.06786336369113044,269.9333335876465,0.007819434052879659,15.22302295562838,-0.0014471517167620185,60.0654313935986,-1.2866870231602996,1.2102696364899117
2022-08-09,154.28318405151367,6.853974708645595,0.00030312466311666064,23.329500102996825,64.80750933065175,20.092573175303215,0.02735538214644384,-0.09026326033706433,272.44650039672854,-0.024412625864385085,13.884610078702906,-0.005711934656137507,61.44448515491787,-1.3021736876756589,1.227504690155726
