Date,Signal_Weighted_Value,Equal_Weight_Value,Signal_Weighted_Returns,Equal_Weight_Returns,Signal_Weighted_Cumulative_Return,Equal_Weight_Cumulative_Return
2025-02-12,223691.4280097134,233251.70512318608,-0.0026342132827948525,-0.002627686842287643,123.6914280097134,133.25170512318607
2025-02-13,225183.96055651185,234777.88833097232,0.006672283153977909,0.006543074173799408,125.18396055651183,134.7778883309723
2025-02-14,225196.0836174737,234837.26933097153,5.383625428691206e-05,0.0002529241591760967,125.1960836174737,134.83726933097154
2025-02-18,226278.57433971422,235988.13687756666,0.004806880762985598,0.004900702302806792,126.27857433971421,135.98813687756666
2025-02-19,226661.92372809252,236391.10583233554,0.001694147974446543,0.0017075814068481688,126.6619237280925,136.39110583233554
2025-02-20,225353.46062115132,235026.4785685094,-0.005772752147426593,-0.005772752147426592,125.35346062115131,135.0264785685094
2025-02-21,221370.17339384006,230945.91204355157,-0.01767573134369426,-0.017362156595340128,121.37017339384006,130.94591204355157
2025-02-24,221015.63880523166,230576.0414658587,-0.0016015463292684618,-0.0016015463292684618,121.01563880523165,130.57604146585868
2025-02-25,220722.25267232687,230269.964423022,-0.0013274451278234229,-0.0013274451278234222,120.72225267232687,130.26996442302197
2025-02-26,220741.66265181024,230290.2140137677,8.793848036788961e-05,8.793848036788953e-05,120.74166265181026,130.2902140137677
2025-02-27,218901.68361782987,228412.19767604236,-0.00833544067701752,-0.0081549984473638,118.90168361782986,128.41219767604235
2025-02-28,221815.6696909269,231466.30587020828,0.013311848611381216,0.013371038084829381,121.8156696909269,131.46630587020826
2025-03-03,219424.50214021938,228967.17614512276,-0.010779975797198285,-0.010796948245620054,119.42450214021937,128.96717614512278
2025-03-04,215766.8903731093,225164.31995313484,-0.016669112753746905,-0.016608739540804753,115.76689037310928,125.16431995313484
2025-03-05,217639.10955082957,227100.67116051208,0.008677045743592975,0.008599724893270292,117.63910955082957,127.10067116051209
2025-03-06,214540.83012714502,223867.698290821,-0.014235857838597477,-0.014235857838597474,114.54083012714503,123.86769829082098
2025-03-07,215889.35320122782,225274.8465548976,0.006285624388064401,0.006285624388064399,115.88935320122782,125.27484655489762
2025-03-10,211457.5207226531,220700.20527852266,-0.020528258632763013,-0.020306933269889766,111.45752072265309,120.70020527852266
2025-03-11,209853.80856082044,219026.3957960576,-0.007584086658880645,-0.007584086658880645,109.85380856082045,119.0263957960576
2025-03-12,210030.69587854948,219196.54240514856,0.0008429073503223015,0.0007768315251344248,110.03069587854948,119.19654240514856
2025-03-13,207293.78699988287,216379.59722715462,-0.013030994670651441,-0.012851229983305467,107.29378699988285,116.37959722715463
2025-03-14,211903.51239776995,221149.49392424713,0.022237643803042363,0.022044114871352948,111.90351239776994,121.14949392424714
2025-03-17,214647.12815290157,224012.8218082654,0.012947476538196778,0.012947476538196777,114.64712815290157,124.0128218082654
2025-03-18,213300.13877957108,222607.05927576803,-0.006275366388181981,-0.00627536638818198,113.30013877957109,122.60705927576802
2025-03-19,215821.22297313708,225238.14588324705,0.011819421253032206,0.011819421253032203,115.82122297313705,125.23814588324704
2025-03-20,215448.6218726433,224856.7054027519,-0.0017264340149723933,-0.00169349858124323,115.44862187264329,124.85670540275189
2025-03-21,214890.41340450043,224274.12141598255,-0.002590912224413435,-0.002590912224413433,114.89041340450044,124.27412141598255
2025-03-24,218290.5801943586,227822.76468667053,0.015822794213987607,0.0158227942139876,118.29058019435861,127.82276468667052
2025-03-25,218147.37733393375,227673.3085280769,-0.0006560194228141781,-0.0006560194228141781,118.14737733393375,127.67330852807687
2025-03-26,217149.48423920744,226631.8400254055,-0.004574398770785023,-0.004574398770785023,117.14948423920744,126.63184002540548
2025-03-27,216348.81772157218,225788.92883378424,-0.0036871674848338505,-0.003719297304062534,116.34881772157217,125.78892883378425
2025-03-28,212616.66009656576,221893.9231607072,-0.017250649503476767,-0.017250649503476764,112.61666009656577,121.8939231607072
2025-03-31,214009.07992551025,223369.69624638083,0.006548968591229309,0.006650804423358688,114.00907992551024,123.36969624638084
2025-04-01,214626.63038726247,224011.24742048496,0.0028856273853763853,0.00287214955692326,114.62663038726247,124.01124742048495
2025-04-02,216390.78263852315,225816.99377668803,0.008219633547232886,0.008060962906981006,116.39078263852313,125.81699377668802
2025-04-03,206668.24929267276,215670.93660510736,-0.044930441247544715,-0.0449304412475447,106.66824929267275,115.67093660510737
2025-04-04,193518.05406242367,201947.90497565048,-0.06362948965434184,-0.06362948965434181,93.51805406242369,101.94790497565047
2025-04-07,193019.66905239134,201427.80978796925,-0.0025753928358104397,-0.0025753928358104392,93.01966905239134,101.42780978796924
2025-04-08,190490.2325984603,198788.18840940972,-0.013104552848676038,-0.013104552848676036,90.49023259846032,98.78818840940973
2025-04-09,206486.62061096705,215481.39598611105,0.08397484634409573,0.08397484634409573,106.48662061096705,115.48139598611104
2025-04-10,200308.02069211507,209033.64972625874,-0.029922519437677497,-0.02992251943767749,100.30802069211506,109.03364972625873
2025-04-11,203542.13904132746,212408.64968805076,0.01614572565810243,0.01614572565810243,103.54213904132746,112.40864968805076
2025-04-14,205691.4842983285,214677.28401464398,0.010559706540986124,0.01068051762451766,105.69148429832849,114.67728401464399
2025-04-15,205520.21012393796,214498.52758870134,-0.0008326750860628473,-0.0008326750860628473,105.52021012393796,114.49852758870134
2025-04-16,202759.85300119212,211617.5820209107,-0.013431073864128463,-0.01343107386412846,102.75985300119213,111.6175820209107
2025-04-17,203841.09222212282,212746.05605624247,0.00533261000600716,0.005332610006007159,103.84109222212281,112.74605605624247
2025-04-21,199239.79069118376,207943.74292712062,-0.022572983105511823,-0.022572983105511816,99.23979069118376,107.94374292712061
2025-04-22,204477.15457393762,213409.90530900744,0.026286736522784303,0.026286736522784297,104.47715457393763,113.40990530900746
2025-04-23,206910.67014931957,215949.7309907193,0.011901161185720772,0.011901161185720772,106.91067014931957,115.94973099071933
2025-04-24,210595.3762786913,219795.40650297515,0.01780819774404415,0.017808197744044144,110.59537627869132,119.79540650297515
2025-04-25,210951.03232116488,220166.59966880834,0.0016888122083123663,0.0016888122083123659,110.95103232116487,120.16659966880835
2025-04-28,211490.59947909764,220729.7382566971,0.002557783917887162,0.0025577839178871618,111.49059947909765,120.7297382566971
2025-04-29,212866.7693255919,222170.22784376456,0.006507002438329456,0.006526033140999953,112.8667693255919,122.17022784376455
2025-04-30,213049.96531843158,222389.0324478862,0.000860613394096769,0.0009848511488023681,113.04996531843159,122.3890324478862
2025-05-01,213339.3712589427,222691.12452754806,0.0013583946849207006,0.0013583946849206995,113.33937125894269,122.69112452754807
2025-05-02,216636.00520248173,226132.26675886806,0.015452534260719112,0.01545253426071911,116.63600520248174,126.13226675886806
2025-05-05,215934.5811274633,225400.09568742075,-0.0032378000801983903,-0.00323780008019839,115.93458112746329,125.40009568742074
2025-05-06,214951.92826295923,224374.36813359283,-0.004550697064700317,-0.0045506970647003165,114.95192826295923,124.37436813359284
2025-05-07,215621.4940986271,225073.2844564929,0.003114956172194893,0.0031149561721948928,115.6214940986271,125.07328445649289
2025-05-08,217323.59169395317,226849.99367487122,0.007893914298486113,0.007893914298486111,117.32359169395319,126.84999367487121
2025-05-09,217017.58257635223,226530.57061614507,-0.0014080805273634968,-0.0014080805273634965,117.01758257635224,126.53057061614507
2025-05-12,222018.24635010463,231802.35485700163,0.02304266647147377,0.02327184461910681,122.01824635010463,131.80235485700163
2025-05-13,223399.19643503724,233244.16194668817,0.006219984652770182,0.0062199846527701795,123.39919643503725,133.24416194668817
2025-05-14,222547.88926520722,232355.3385733062,-0.0038106993373970654,-0.003810699337397064,122.5478892652072,132.3553385733062
2025-05-15,224692.1684438076,234599.51851984492,0.009635135995583747,0.009658396317976988,124.69216844380759,134.59951851984493
2025-05-16,227176.7024914583,237176.7830634915,0.011057501758331388,0.01098580491514738,127.17670249145829,137.17678306349148
2025-05-19,227580.6307336327,237580.5339077699,0.0017780355016358011,0.0017023202653453807,127.58063073363269,137.5805339077699
2025-05-20,226578.37796730766,236528.8784823625,-0.004403945815134336,-0.004426521853914568,126.57837796730766,136.52887848236247
2025-05-21,222675.35122755176,232473.05276439828,-0.017225945276733698,-0.017147274971189713,122.67535122755176,132.4730527643983
2025-05-22,222303.41024201823,232076.963836237,-0.0016703285005867053,-0.001703805767813975,122.30341024201823,132.07696383623698
2025-05-23,221567.76687758617,231320.2514862541,-0.0033091861417292117,-0.003260609486932351,121.56776687758617,131.3202514862541
2025-05-27,225146.82644548375,235093.36065085934,0.016153340435456787,0.01631119255820727,125.14682644548375,135.09336065085935
2025-05-28,223313.00591647957,233253.2883820099,-0.008144998345993635,-0.0078269852613242,123.31300591647958,133.25328838200988
2025-05-29,223660.6117062665,233716.8101363456,0.001556585512609694,0.0019872035140469603,123.6606117062665,133.7168101363456
2025-05-30,224312.50255397556,234411.9964843461,0.0029146430510759757,0.0029744815856205895,124.31250255397556,134.4119964843461
2025-06-02,224566.21935139532,234766.63386993803,0.0011310862949275389,0.0015128807011189772,124.56621935139532,134.76663386993803
2025-06-03,225862.06336634237,236114.6083307387,0.005770431628985698,0.005741763378298012,125.86206336634235,136.1146083307387
2025-06-04,225129.01098419426,235361.86722865753,-0.003245575512870003,-0.003188032741399771,125.12901098419427,135.36186722865753
2025-06-05,224646.29587348228,234873.1749727958,-0.0021441710626352406,-0.0020763442337368445,124.64629587348229,134.8731749727958
2025-06-06,226876.38296655877,237161.39449140336,0.009927103780657996,0.009742362101898562,126.87638296655877,137.16139449140337
2025-06-09,226534.0816841253,236812.81948095147,-0.001508756786218287,-0.0014697797303790472,126.5340816841253,136.81281948095148
2025-06-10,227291.83922811784,237585.06493807628,0.003345004594271803,0.0032609951556567796,127.29183922811784,137.58506493807627
2025-06-11,226986.81022998795,237262.9712622768,-0.0013420147382579445,-0.001355698330126134,126.98681022998795,137.26297126227684
2025-06-12,227738.2076295007,238219.45807787887,0.0033103130474912475,0.00403133624481468,127.73820762950069,138.21945807787887
2025-06-13,224921.63055021953,235294.13513679965,-0.012367608881261394,-0.012279949608998236,124.92163055021952,135.29413513679964
2025-06-16,227190.32898111772,237697.51696162994,0.010086617393570974,0.010214371996280105,127.19032898111773,137.69751696162996
2025-06-17,225130.08660907406,235652.8043239778,-0.009068354191321834,-0.008602162377582653,125.13008660907406,135.6528043239778
2025-06-18,225509.34789381613,236066.09433504028,0.0016846317187299707,0.0017538090083337188,125.50934789381611,136.06609433504028
2025-06-20,225424.08422520195,235964.99205933293,-0.00037809372165945537,-0.00042827952905382885,125.42408422520195,135.96499205933293
2025-06-23,227007.60650793705,237678.4688689544,0.007024636645093884,0.007261572128422451,127.00760650793703,137.67846886895438
2025-06-24,229708.1848572871,240487.9471177328,0.01189642228687004,0.011820499610873302,129.7081848572871,140.4879471177328
2025-06-25,228291.28359412344,239060.38961944744,-0.006168266333408707,-0.005936087506233808,128.29128359412346,139.06038961944742
2025-06-26,230473.840875443,241333.80748782537,0.009560405666647735,0.009509805752416644,130.47384087544302,141.33380748782537
2025-06-27,231398.02735146313,242301.54178790687,0.004009940878798413,0.004009940878798413,131.39802735146313,142.30154178790687
2025-06-30,232984.99831409415,243973.46648498473,0.006858187084804294,0.00690018183434141,132.98499831409413,143.97346648498473
2025-07-01,233844.7620372317,244883.76315782315,0.0036902106545867916,0.0037311298066689037,133.8447620372317,144.88376315782315
2025-07-02,234136.3212591805,245214.44604094652,0.0012468067251484383,0.001350366716270479,134.13632125918048,145.21444604094654
2025-07-03,236087.88942494887,247283.4862274416,0.008335179075475665,0.008437676572079217,136.08788942494888,147.2834862274416
2025-07-07,234446.8744939474,245512.53090543047,-0.006950864506428369,-0.007161640063511198,134.4468744939474,145.51253090543045
2025-07-08,234399.28828208192,245479.6019219577,-0.00020297225957147574,-0.00013412343293146112,134.39928828208193,145.4796019219577
2025-07-09,234877.19671583248,246032.89136878838,0.0020388646964466877,0.0022539121071515756,134.87719671583247,146.03289136878837
2025-07-10,235594.2283796922,246818.4035424228,0.0030527938594534787,0.0031927120364448436,135.59422837969223,146.8184035424228
2025-07-11,233974.12593919365,245217.4952828181,-0.006876664388770934,-0.006486178650489174,133.97412593919364,145.2174952828181
2025-07-14,234959.76425112764,246265.054035343,0.0042125953371022085,0.004271957640366192,134.95976425112764,146.265054035343
2025-07-15,232238.8959153611,243412.3893543213,-0.011580145836622684,-0.011583716951623675,132.2388959153611,143.41238935432128
2025-07-16,233238.2067751929,244455.18691858475,0.004302943552556322,0.004284077597815027,133.23820677519288,144.45518691858473
2025-07-17,235008.58970570605,246326.6698139369,0.007590449930956527,0.007655729947654632,135.00858970570607,146.3266698139369
2025-07-18,235214.44172668495,246542.4357264327,0.0008759340296313189,0.000875934029631319,135.21444172668495,146.5424357264327
2025-07-21,234961.0186307966,246271.4704885317,-0.0010774129939809677,-0.0010990612512714348,134.96101863079662,146.2714704885317
2025-07-22,236621.76860375234,248010.31097835317,0.007068193620514388,0.007060665558914037,136.62176860375234,148.01031097835317
2025-07-23,238507.73498831538,249922.86854799514,0.00797038411001524,0.007711605062294724,138.50773498831538,149.92286854799514
2025-07-24,238060.63797350813,249512.72231977116,-0.0018745598117777117,-0.0016410912318943127,138.06063797350814,149.51272231977114
2025-07-25,238801.13196372212,250288.83832505668,0.003110526782241046,0.0031105267822410456,138.80113196372213,150.28883832505667
2025-07-28,237532.69077036623,249068.32807268176,-0.00531170511180237,-0.004876407036536762,137.53269077036623,149.06832807268177
2025-07-29,237359.54360311627,248886.77211372045,-0.0007289403689590141,-0.0007289403689590146,137.35954360311626,148.88677211372047
2025-07-30,236832.7898339746,248316.9381489612,-0.0022192230451135984,-0.00228953093778272,136.8327898339746,148.3169381489612
2025-07-31,234477.1352507449,245847.05661839183,-0.009946488342602587,-0.009946488342602583,134.4771352507449,145.8470566183918
2025-08-01,231210.614727355,242422.14077233203,-0.013931083386432473,-0.01393108338643247,131.210614727355,142.42214077233203
2025-08-04,233841.75661812958,245248.74461284885,0.01137984903451446,0.011659841924964281,133.84175661812958,145.24874461284884
2025-08-05,233710.1654720475,245108.49760494765,-0.0005627358773951165,-0.0005718561704468262,133.7101654720475,145.10849760494767
