,AAPL,GOOG,GOOGL,AMZN,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,CSCO,AMD,ABT,BX,AXP,CAT,T,BKNG,SCHW,ANET,BLK,BA,C,ACN,BSX,AMGN,ADBE,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CB,MO,CEG,CME,AMT,CDNS,BMY,CTAS,DELL,APO,CVS,MMM,ABNB,AON,COIN,AJG,CI,BK,CL,AXON,AZO,CSX,APD,ADSK,AEP,DLR,CMG,CARR,ALL,COR,AFL,GLW,CMI,BDX,CTVA,AMP,XYZ,DDOG,CBRE,CCI,CPRT,AIG,BKR,AME,FANG,CSGP,CCL,ED,CAH,CHTR,DAL,CTSH,ACGL,A,BR,BRO,DXCM,STZ,AWK,AEE,ADM,AVB
2020-08-24,0.011889407129131566,0.004910594549024026,0.006061811983709048,0.006899163550113672,0.011988058455147334,0.02466560631232882,-0.0013935763320307008,-0.003696464792058198,0.028026290186651037,0.02461217568117857,0.014488501665923473,-0.0016578916179361654,-0.008748281932996328,-0.009912206860264481,0.0062104296026597346,0.032538061127710814,0.023206211298535114,0.011386556875483192,0.030479859474516237,0.019261826674202343,-0.01694651074328366,0.012607563904319628,0.062315927664884925,0.035077368178063874,0.0010942393609698052,0.013183552159371576,-0.008748917135893954,0.006487482960421013,0.023332390263625997,-0.010838087569766239,0.029145118523630085,0.05429821586354288,0.004700587587525448,0.018512763270140602,0.016807222973315897,0.018434692232250603,-0.006942395908807409,0.010375098650412928,0.020297821023969997,0.013257389689309852,0.0,0.007734670293319347,-0.015764790471687714,0.006400734851246193,0.003531538297678686,0.015393455993635048,0.018030222025725972,-0.03175560219164843,-0.0010953772228126297,0.011191646705374252,0.0,-0.018082349113590176,0.0,0.0053014717905675345,-0.00348325525961992,0.018578124488935775,0.005575896513178372,0.007717382897789641,0.0007111264639284987,0.013133581194556869,0.004215251876146035,0.014118252893271406,0.021269316833419847,-0.011125525984410049,-0.009210570205684374,0.028716550256564877,0.005382934723985877,-0.0059268864544368164,0.026018124575008603,0.02734041098693496,0.009948852548399228,-0.010806429765111758,0.0035098723139646267,0.02056242244964067,-0.02157216712714512,-0.020885499491037466,0.04569982562956633,-0.01332600414784435,0.0013894343906610408,0.0442824511000023,0.02933866816473963,0.005571095296433706,0.021196962905916814,0.023330875765193684,0.09686031560153331,0.028940168071488442,-0.0010033224343829303,-0.002331846593076692,0.08872103040221913,0.028500685240418384,0.03341600149124245,-0.007146578068690961,0.01089967369830416,0.004383895036612898,-0.009674157384296514,0.012195961004672337,0.0016698068641830034,0.0065443856028367525,0.019537096737289438,0.02187063510957586
2020-08-25,-0.008237552833655473,0.012526602294669462,0.012974289102652036,0.01173146611135582,0.006386561555783684,0.0034745338809720984,0.0016837405083799067,-0.004772820551475928,0.011994700220245704,-0.012346429486399763,-0.0012514327267183346,-0.0052294945108671215,0.03860476587425758,0.010595730435297034,-0.005078489098465909,-0.002822938451521689,-0.0037475017858656224,-0.004338146403332993,0.010498425696238508,0.01216941509058393,0.0027380606356497304,-0.0005072125214943137,-0.020057378030847527,0.011488889632629907,0.0019330973897671378,0.017816729387215537,0.05230733180094219,0.016925044751383695,0.004851881197405562,0.009730696550696593,0.0009733023819335013,-0.006702934367044461,0.0014701754457339619,0.002839597288545361,-0.008943779249350874,-0.0005147825899705316,0.02068438331083041,0.0225203704782743,0.011904371849306272,-0.011877722786989632,0.0,-0.0016563657948348773,0.003944247972249358,-0.00017971279804044235,0.0047952686464364765,-0.0019383189313035103,-0.015057504651977567,0.002849509439859569,-0.006282239176874341,-0.0026329603688563788,0.0,0.011502279305832206,0.0,0.00240046484443476,-0.0015208236383691088,0.007390211532380873,-0.006847711616406091,0.023505395060412798,-0.006858588440373799,0.009540318957752966,0.006134702251741535,0.001745903284319189,-0.012581891764961323,0.012353828590671146,0.02221961997551833,0.0029580552912826944,-0.013032074864716971,0.007250556001309703,-0.00751907065070234,-0.014488432291595873,-0.005033274900004475,0.0032895635390367676,0.003846957908173622,-0.004639154063248783,0.020927174511767583,-0.0067812968051256224,0.008050913768588854,-0.0019893340286625985,0.010359674587320438,-0.001015734558577051,-0.016476908843906502,0.001189734191667809,0.02490571360767899,0.0014176098990311549,-0.01561062287088087,-0.017783561212538147,0.015145767610554221,-0.004548931544516894,0.01001690463234967,-0.01010743445227272,-0.015137504578757534,0.0075531907228520555,-0.0007228684756256138,0.006323089488061151,0.017072381084285163,-0.007244384356348311,-0.0024359467508252497,-0.020516853987644492,-0.003380183575250404,-0.0016704279388272108
2020-08-26,0.013507265850623626,0.027088802827852768,0.023558135840269997,0.02809711446991023,0.010446796828579996,0.006121359871420747,-0.001276967873181328,0.003078435113605147,-0.01706803109564421,-0.015798151849378515,0.005204709433364048,0.006887386128803369,-0.0038289985912722648,0.007001823202226149,0.019606631806803543,-0.006584059620099893,0.0048057733820412295,0.003005408967437797,0.007079148117576731,-0.0036635188264221466,0.011869353812278851,0.001605485202039924,-0.01632902401655473,-0.015610145329987602,0.009359488179517267,-0.007342757978110824,0.00786508654614972,0.08705093824772318,-0.004537978253954118,0.0029825299866648677,0.025973086970184595,-0.009460386604641735,0.0012846328645788852,-0.010332556899780717,0.018034897410715855,-0.033768023903067185,0.030694285049387066,0.005074488465791887,-0.002544918253999816,-0.007380251953555779,0.0,0.0019417684138596234,0.0022700707802402738,0.01259335207709785,-0.006880464681718034,0.0037499299900132844,0.02427418536041141,0.026137976333851093,-0.012206202838931467,0.004893169448670201,0.0,0.01583283163982925,0.0,0.0019163089491150023,-0.01883357612468515,-0.0013645733020287072,0.0007632613479598594,-0.00046943920785059523,-0.003042107591563259,-0.0055540042494979834,0.015564914360718414,-0.016105847917673277,-0.014648525510716662,-0.005118019170170868,0.0059915936821488555,0.01821191586040628,-0.008137827963679558,-0.0063282849684787035,-0.017675664368518806,-0.0033501324562149894,-0.004341667771959537,-0.007101347965314305,0.020042006246877075,-0.007993889003352099,-0.008162217268041078,0.029522899280299053,-0.008689253613196704,0.0017409725987344539,0.0053840182755379076,-0.015705340836454494,-0.039092885490650604,0.0008913141272820585,-0.04152245018624153,-0.014682852501839158,-0.03914523589217227,-0.031020280582450654,0.007684187677701456,0.00785752352895653,-0.0049959753342760285,0.012027981955668792,-0.0025453674314583384,0.010017096297786196,0.005409386185157319,-0.007636154960808875,-0.010236615594404771,0.006527881666511699,-0.01849356336041188,-0.014680039866370675,0.0040548318471738355,-0.010796134550773849
2020-08-27,-0.012026071343525967,-0.010983786132081258,-0.009539758924552333,-0.012233678809977448,-0.0015615783523645359,0.010242675051963258,0.006052082874610865,-0.0005299116026310553,0.01898927305922323,0.0015323222432819244,0.0014520650306395803,0.0009465834732599944,-0.026146744425359178,0.0755675635036537,-0.01003537706670632,0.03131357426779165,0.010799784020418991,-0.003005408967437773,0.014110118178945084,0.018462245475233795,0.0005852357066554698,0.00485236010459654,0.013291170017096888,0.016964078386737108,0.0017451207615802329,0.035695799126130016,0.010457653069921897,-0.034985870891142544,-0.027508124274572786,-0.018421368372402096,-0.005608135915233165,0.04902011326013555,-0.008749574218222348,0.009978107934228875,0.007662882539389681,0.01558614578290841,0.0001707363669514325,-0.0071149744239252305,0.01713100478053708,0.012651152403241578,0.0,0.006766914996245597,0.00404096506224896,-0.029817977927773836,0.003686052428465699,0.0086449620907252,0.004817040358524731,0.008492746091564266,0.010944806906706286,0.0010973771395920387,0.0,0.020961811356570156,0.0,0.014539128679146805,0.01697183158642023,0.025079006348132985,0.005199398640649475,0.0023449060585887015,-0.001771164751888682,0.01029028787222266,-0.004124874671101553,-0.020761170774767187,-0.0030576060910344127,-0.0016904903015970117,0.001838116718836486,-0.024467001904018487,0.017792494271113315,0.004800987668807737,0.011727978105946313,-0.013294311831564183,-0.007101428710867622,-0.02960954215466626,0.002050668114183354,0.02134474022501978,0.012089981302528753,-0.03227223734461825,0.007844817919587672,0.015105620510789654,0.006325762119794713,0.021110926472149814,-0.021491811953946154,-0.0009903720459342772,0.009601045142964141,0.005391062078685301,0.0535160228774391,0.00408892731690935,-0.005510984634194888,-0.00043946704798855906,0.02863450818920731,-0.0050310076696285936,0.028887527508074672,-0.003125873102678213,-0.0015117788962962161,0.008722118656563102,0.004827525200098659,0.007087541996829994,0.003330442133964213,0.006227450958295906,0.005381251558612307,0.029461043337925062
2020-08-28,-0.0016214186060249723,0.006148635473646358,0.006676944264955114,0.0005292501453169122,0.016609706695043483,0.007716762107596075,0.005786517709373889,-0.0013795613761651785,0.009551311271652296,0.008443637959356503,0.03263613298915177,-0.002130706409165879,0.020667992105220318,-0.004503128830129,-0.011081022113886141,0.009898685238259947,0.0018115934231762337,0.00467111304703425,0.026963568506891144,0.00552768870874487,-0.0006303156035648148,0.010167247408785333,0.009142955710635232,0.010769485173766663,0.008762845628094618,0.0061117414901758265,0.001225507337901098,0.011921125747986483,0.016627206878984283,0.006097108549709261,0.00033381868169755474,0.021600910002451696,0.015421337184296006,0.0023374401748759077,0.00044894587823000604,0.0060108212528408,0.01280928705233122,0.004526080578295448,-0.010781172207833208,0.004105832949838663,0.0,0.003281973229083439,0.006511825763043032,0.013622951500448606,-0.0022421682910648954,0.015392753070237195,0.05878534648641896,-0.015124521249566926,-0.00284375891504004,0.009583733234364764,0.0,0.0026518480085069196,0.0,-0.009002609371103,0.02272374641074962,0.0002663722064480896,0.0039135041427400385,-0.01831881387871255,-0.005677156646491695,0.014902192603116314,0.0136045359061002,0.017452017980537197,-0.0002554453846835403,0.0038315298821850665,0.016954123886352993,0.0006600879955450586,0.0018045926036354585,-0.005928008471922093,0.006755990011693984,0.016360893629500987,0.005043515402742634,-0.015407898895612018,0.007821928189417938,-0.0013206579944303905,0.0020542606718616783,-0.00672591466872645,0.010504298603610853,0.002261529029637063,0.009654448249414596,-0.010499718678792555,0.004741056145147318,0.010057257727257731,0.009260217603373797,0.007311316716261052,0.06542976788593531,-0.0021127757414355756,-0.0033605644358519265,0.0021953073285918855,0.037259584556028943,0.004144891822704388,-0.0012388490508388565,0.008847921655310538,-0.0024522727203864165,0.003251429782355535,-0.02078730257580467,0.014782260962821864,-0.0041112494544389925,-0.003426668125300382,0.004016923166517907,0.007356620846379421
2020-08-31,0.033349791765558426,-0.006240492628134077,-0.006056910931021701,0.014347795491567642,0.00673452805293487,-0.0023363338688094514,-0.0020398294652067806,0.0168477082000171,-0.02152285053348743,-0.020052555424440892,-0.006038744368962241,0.0004738594627832584,0.05977848629916381,-0.01198597777649826,0.0,-0.009307749303993664,-0.009232793285903462,-0.0076858821800871065,-0.018051655325152703,-0.020889354403678118,0.006330146137244406,-0.01149561279060997,-0.02289954277314927,-0.02243808589947958,-0.012673234899308187,-0.00024371289885825106,0.0007897205393677063,-0.005923301243657029,-0.023583390539890062,0.004028243870795374,0.0007618431980848645,-0.02996790685434571,0.00018231074326385954,-0.0160475753218914,0.0055946400036206555,-0.012849679358322218,0.05804308461952433,-0.02283793948643169,-0.011058502876781595,-0.004334177947611258,0.0,-0.0065745405100764214,-0.0017645683534810088,0.0004509451381325935,-0.002729303172604676,-0.0019189025536784246,-0.0019649445582854536,0.0059918472003194,-0.01739426077827651,-0.016064552916035053,0.0,-0.0005997189691649855,0.0,0.002376879797401928,-0.021087319835037716,-0.015562286566222978,-0.0013871231733443806,0.021709252808310854,0.006028334588778193,-0.007946376110572206,-0.01527969182236655,-0.00685476919596478,0.006107677514232664,0.00877587508811494,0.006715790610026299,-0.01496280472870303,-0.013881995617480476,-0.005345029528155955,-0.022056857140852103,-0.0061423944683453935,-0.007067982722936074,-0.0001235816666883907,-0.03341111588404422,-0.013241147716827368,0.02301287011074325,0.006845636208075714,-0.017285416009049513,-0.0033022323385881055,-0.0073288865230672125,-0.007862017067384444,-0.03576725999558009,-0.012140526804776725,-0.029837891976883562,-0.004561821398728128,-0.043343060321638004,0.005904559557626719,0.005135110065686227,-4.87785533091165e-05,-0.0362865503916226,-0.012337406904717872,-0.022881385074226063,0.005191705014982296,-0.007757408802699485,0.004103132808646042,0.015301808189029115,-0.004813054306114186,0.0038988986517688247,0.00570460751577686,-0.003122888875774519,-0.009821361672420672
2020-09-01,0.03905978102297707,0.01610420070088122,0.015557599851968284,0.013858994770032553,0.03506818914909589,0.0023363338688094848,0.010643073592527016,-0.03755551488826181,-0.0011660537484478497,-0.010179167448620314,-0.008312317612176982,-0.004510440114243834,0.014863668293434523,-0.02703625975807194,0.014437293818555985,0.008624957463070286,0.025941446629556275,-0.011471134429731376,0.009590236896005567,0.0075706840284587035,0.0029047463205521605,0.0034438913883673393,0.0016282788452432427,0.0015636668447828708,0.00037520311797712737,0.010910539890343171,-0.009758565762585613,0.027965786583852816,0.00469666549163484,0.009208156261045963,0.03567888372958145,-0.006540303685091041,0.008975869372629314,-0.004033907029780725,0.005341508683119705,-0.019454341481717846,0.13352144092726964,0.01595686336585756,-0.0011205142687276365,-0.014276363279981294,0.0,-0.01195469599793399,-0.004505375952349672,0.027303929223408085,-0.019973073428133228,0.006192583491834014,0.004378699033288163,0.027358745605827375,-0.03006777046699799,0.010859722963798972,0.0,0.013213148044638901,0.0,0.0036967920111747594,-0.006902227162048965,0.0062003467230511596,-0.014871504922193393,0.020219046982013003,0.02159885670586574,0.020453795386845403,0.03519743480537664,0.03129198121005371,-0.012894909043361514,-0.013518608352652877,0.04618901197849157,0.014962804728703103,-0.0004297715329764734,-0.028539034571987705,0.010408191530766215,0.011943032016042868,0.01821684656213584,-0.007981473705392827,0.030697364248262495,0.0022933920838298953,0.04353581919125631,0.026223964296016356,0.015612166983413632,-0.007069659505777089,0.00675219079897973,0.0003430348486867549,-0.028410971007025075,0.013023090266544298,-0.012396585080630233,0.02885151833769383,0.0018187750908575059,-0.023974364882185663,-0.028373392658899876,0.0026442890292846344,-0.0045485453194223455,0.0016439668513132727,0.0019004957478531272,0.006946347775804269,0.01409245398594534,0.0062304585264765944,-0.007597962926221963,0.007883224065616716,-0.008312647315589835,-0.007995481321346412,0.008453744932985452,0.0008855042715012271
2020-09-02,-0.02093611851099651,0.03988137471594385,0.036956408325716734,0.009197048337934825,0.04212746963189148,0.014220032242138423,0.021064359035298873,0.01836861366110304,0.011985340577578137,0.0013232324144727458,0.04127816977403049,0.009236307507304817,-0.021492045092469172,0.02676206540041404,0.013681050683897036,0.01865941796838924,0.021807489052179982,0.007774513351564409,0.010248777459067337,0.0047372881962806585,0.019531344509925035,0.019531964813136137,0.015452294532741714,0.014542361589800476,0.029394484393340272,0.01816055441197615,0.028529678742821345,0.011019608728159507,0.05025881407892551,0.007601311942605975,-0.0026679118213904624,0.011453532012389262,0.019397370188460942,0.028114970059668697,0.0026601411957847525,-0.02121357879906621,-0.011338272794326632,0.025521947306552367,0.0077384966458843565,0.014733324836823406,0.0,-0.00617636543625397,0.03357907955178159,0.026919814725805125,0.010279997836472073,0.020865870253470756,0.031150669796429407,0.0062084555809941615,0.010397076082744944,0.02817917927790601,0.0,0.03434051920114053,0.0,0.01558440661429544,0.029037635465335363,0.012286069281182808,0.017517736490518597,0.007974489263133372,0.02258276764411194,-0.004623768970484875,0.024730393401610543,0.03045728019621033,0.03149552945570785,0.00933381501894875,0.0049504852540715755,0.01571735885197378,0.017382009963136266,0.04144125330443159,0.0054346387409283815,0.02554609173674086,0.008398010820131049,0.021970609704210803,0.02316712034334987,0.016220575349398768,-0.022942067587463557,-0.01859307751520445,0.026238473312416695,0.025459960749753117,0.007470644933843514,0.02305961618389071,0.01643467686115119,0.010336589590057337,-0.057770202564294014,0.005013462042824176,0.01204101602285119,0.036372869294616784,0.03289428718974896,0.008405412057493828,0.01390489846248134,0.02724936352010562,0.016633072369882762,0.022490576109882282,0.026764374824265667,0.010440244500210255,0.05869022683829272,0.011071168560108594,0.027998765594708177,0.02205399617839353,0.013204406100218384,0.019406013111425167
2020-09-03,-0.08344761659534619,-0.051308967787257756,-0.052526348556417066,-0.047389460231042485,-0.0630659255021881,-0.016051995924030053,-0.029868289957041407,-0.02238810143973312,-0.006990296138804416,-0.010999239847342307,-0.013967110483433463,-0.03526799246960292,-0.08896811009418486,-0.03638104731702251,-0.011078335990254722,0.000574539911980243,-0.01695831383226643,-0.003710457875590614,-0.001684542642422615,-0.016255835816684872,-0.05255620253915913,-0.04267732844178405,-0.034991166651492246,-0.008700068385466464,-0.03373688437896068,-0.017678383306570906,-0.04035865226056956,-0.04993356887072502,-0.057230788114646707,-0.04410749581419846,-0.029446757010148688,0.007897007237309291,-0.040560067262348155,-0.023721174257378498,-0.01629299342387407,-0.010778062016384678,-0.09457143204903737,-0.03942751378614188,-0.014569568377011472,-0.010798674334610856,0.0,-0.004759126053719128,-0.016430638248053846,-0.08025623276175342,-0.025484402263222652,-0.0347097686421331,-0.04373506907724713,-0.043429949500763815,-0.007580731853857837,-0.019058306058111218,0.0,-0.028436640301645468,0.0,-0.021941587187316702,-0.01617731446238512,-0.022008335448049882,-0.022910685139151885,-0.04158815997828809,-0.02810349018074927,-0.02648029162242215,-0.043233859950856594,-0.07655098579462685,-0.009382794178910794,-0.04513209953268514,-0.037156773157692356,-0.04825421074074535,-0.01330293750741496,-0.0072500802676430534,0.0010833924799286787,-0.05489172531009287,-0.039679232207915215,-0.04626271785905343,-0.02418680718532728,-0.021452117172058166,-0.06349128953251457,-0.04980034332370077,-0.008601363377609361,-0.027868301842414258,-0.01790748306537069,-0.014519934478563642,0.030707198523634252,-0.03143592435198942,-0.015259037729796083,-0.03737096678448165,0.05075460009910401,0.0023509593981340415,-0.019206429837037534,-0.023324021461100235,0.0025657142610353693,-0.025012136915462047,-0.00031131858719742956,-0.0372347033926521,-0.034255832279321746,-0.027940901898666607,-0.08081913248031727,0.013576931186524857,-0.011653005009287395,-0.01418498057424455,0.001529445534144146,-0.006094119684580724
2020-09-04,0.0006615775350042833,-0.031429802038718445,-0.030088901198723643,-0.02202820804028703,0.030378172774283067,0.0007790383570799624,-0.004979373979679752,0.0,0.033719790649662296,-0.004262558782101425,0.011032424249626506,-0.0031796912022991875,-0.006441818319624988,-0.013067150825372598,-0.016284754293528794,0.01151679610384135,0.00962928088889246,-0.0057620044540938,-0.014345879691062218,0.02262985271261624,-0.026735566246139607,-0.025338854325672892,0.013419062701254297,0.019612387423133225,-0.01225147176997666,-0.0002411024739487526,0.0019743102083776007,-0.03173088243257013,-0.008168784621530709,-0.021787692020554795,0.0025107271182465488,0.056578552208361436,-0.00018454633260643605,-0.004393795802290131,-0.00022500480880728588,-0.0036187632208003074,-0.03191591061536024,0.0027284391490794316,0.012421525443279758,0.004609366389542435,0.0,-0.01329400734084718,-0.009317081660674492,-0.020380254404475464,-0.0016667219394782993,0.0012391205200477185,-0.013672483122425347,0.0043000368699822504,-0.003479996895977531,-0.003252544493523895,0.0,-0.005460037446849185,0.0,-0.008643174754152442,0.0010087146695916586,0.017485261215466598,-0.005940226492138684,-0.022368048852538493,-0.0073560281548237984,-0.0018523553519382415,0.004197560069418059,-0.03450135853320769,-0.006430528395650993,-0.020318464275173503,-0.01135322278513205,0.02258663405240924,0.005022766076520658,-0.010093673812669618,0.02460025962114634,0.004691193028141481,-0.00097842876088636,-0.004177908928493329,-0.0030645588461829156,0.0012786686612793433,-0.04324818479364999,-0.006638701470507684,-0.008261048851026596,-0.006950442896982643,0.005328651096782175,0.013513883486867424,-0.001375439655860769,-0.004213408734967774,-0.006731997492042486,-0.022410242094138406,0.0526291894359345,0.008800914069442159,-0.006015569208898647,-0.0067319596731361545,0.017463670392056728,-0.004629646538249072,-0.007813687071271258,-0.028503573503255716,-0.021190281098483862,-0.0138264390892116,-0.036271735719958294,0.004919992499742345,0.004831356753262353,-0.0017714193357973456,0.014734868319355157,0.011041224217715662
2020-09-08,-0.06966622637705741,-0.037559243061956,-0.03711461148476815,-0.04493916629572862,-0.03479002302299998,-0.002384685437567376,-0.02249802308147495,-0.01812310409876413,-0.04075929521181443,-0.036797156731709545,-0.024393854157549296,-0.02029268610163218,-0.041325103524219683,-0.01275371467289964,-0.03553620271651344,-0.0191082057166067,0.002292081354071034,0.003054490369969248,-0.013724446065463284,-0.043473039938982584,-0.0186957253113775,-0.0216448610128437,-0.060054781914318255,-0.028584463200772754,-0.014593113581642756,-0.013592475989315374,-0.029496657961461246,-0.0625105154513585,-0.0914951438652666,-0.002189468757549511,-0.0052182132138829836,-0.050304834522081475,-0.031757683570080665,-0.019241214919508125,-0.014052997387146587,-0.051498878684510065,0.0035084543806784764,-0.039159167125961035,-0.03608443411058681,-0.009704145977095855,0.0,-0.015566477410618736,-0.012762241706372463,-0.05274579282188718,-0.023971340706623104,-0.03794920115169764,-0.007763965432885317,-0.04318481929219207,-0.011856304654851501,-0.015808440592148157,0.0,-0.023657318992280896,0.0,-0.025396822727638123,-0.026264600633036487,-0.03971133763753176,-0.020543351163511636,-0.016095942207537947,0.0038870246890760855,-0.0033162375977093574,-0.013188456167459122,-0.04155627682434819,-0.0008863023390961789,-0.006010733341073166,-0.010698413737441093,-0.014437109285702585,-0.027668484182383043,-0.012919483202158084,-0.024600259621146314,-0.009089768261076391,-0.0014690618894263718,0.003295223809770337,-0.03540823033282009,-0.0459486825969425,-0.051009297554942164,0.005139511836703107,-0.01231106083028049,-0.013100022325245144,-0.018726756091355174,-0.031013028205285093,-0.03787264977680718,-0.025248266088709632,-0.10495435235364582,-0.04295884140135851,-0.013036564894207714,-0.0032914515058971227,-0.009092019368046256,-0.012528100766851482,0.02394769363069283,-0.018276840937942254,-0.027677995104791256,-0.017710668491624608,-0.02293276066834536,-0.023704376035752643,-0.022987151573247072,-0.019827688100517715,-0.0169052375360052,-0.013665947968560991,-0.027697776309605297,-0.022710964434870314
2020-09-09,0.039111583870033426,0.01590654725778727,0.015390544684971075,0.037013109131374684,0.02671198279473648,0.008367110048049424,0.0220939505061492,0.015507285957217804,0.0011769214030950344,0.013333381656190788,0.007599887167971467,0.0032448796909590977,0.040105014663936685,0.02847070674529406,0.009148376767206517,0.0010605738444953911,0.02769013575771918,-0.004755205303644512,-0.010912493776207649,0.010618691322840823,0.022053376423700855,0.013732355379872234,-0.0018641840431823913,0.007028732372904556,0.02655172472941673,0.014797131913134066,0.018038432168405266,0.036814205444860124,-0.007759647484920792,0.02909066335381881,0.024803814245593886,0.002979819015263966,0.016239020286699078,0.010031271783707049,0.01787189548216226,0.011675766135455855,0.02009441178211656,0.02215575851578665,0.009123239848365742,0.016578666704363424,0.0,0.011132139686526916,0.022475594258286945,0.0380942038999038,0.009353008446089184,0.022181344759505325,0.041077241622043244,0.015339050987029118,0.0,0.015386168761472828,0.0,0.02803760292636861,0.0,0.02104721452528047,0.000287458426135293,-0.004170633744715363,0.025195270429440565,0.046709967260970445,0.017599225232961514,0.018431321594181004,0.029276320263532378,0.03684188890926177,0.011706168110063388,0.022406898170185492,0.016239798512317275,0.018760916507981267,0.01403821664095996,0.008770456112443027,0.0027035300084729545,0.04041904122392123,0.03850266008648462,0.006430478321910283,0.015427949149373876,0.003938875803704138,0.03600562567113569,0.02469871063355829,0.018719301025515837,0.017449307275992115,0.014369058294383882,0.008959463013090408,0.009249395059682673,0.024041178424808556,0.006232613777904192,0.014276734762993407,-0.03505232592343975,0.0015099372223353227,0.005465072500809019,0.027742407865070973,-0.02426262435868921,0.012271925184403563,0.017586411675898285,0.028903639605265517,0.03007096560938535,0.027013824743047456,0.03158807096841019,0.011491014473707945,0.01711475782155145,0.012581724232813006,0.018188238399548227,-0.013469322494982365
