Date,Beta,Alpha_Annualized_Pct,R_Squared,Beta_PValue,Beta_StdErr
2025-03-24,0.005339238302485367,2.146647249809661,7.389075389391778e-05,0.9480269975024231,0.08155568006385584
2025-03-25,-0.0004774907128072481,-1.977291694612851,6.181856187373835e-07,0.9952429344587053,0.07974277580830427
2025-03-26,-0.0003244155949632048,-4.001508038109989,2.776497022001575e-07,0.9968119166103275,0.08084237427648411
2025-03-27,-0.0013660083040334563,-2.37434877093299,4.974120696691233e-06,0.9865066374409459,0.08042296916828424
2025-03-28,0.008016526691326752,-4.931506888329476,0.00016517005625402915,0.9223612155688252,0.08189751393316144
2025-03-31,0.005476301392846083,-2.0088633343487268,7.58355924293434e-05,0.9473484184814964,0.0825696293480608
2025-04-01,0.003097919424238281,-0.38037312423394454,2.448250709954141e-05,0.9700697112184504,0.08220966150416203
2025-04-02,0.000980495215200267,-1.6246286930840612,2.478855381297708e-06,0.9904742815841155,0.08177213715814786
2025-04-03,-0.10352382197952928,-25.514670732063827,0.01950776790350429,0.28717017041121906,0.09637060584245045
2025-04-04,-0.005698817890764435,-46.89733312168182,3.7586475445326015e-05,0.962919493343289,0.12205253915255697
2025-04-07,-0.00450453674100007,-49.68374925844138,2.439571519395808e-05,0.9701227864257292,0.11974959739651152
2025-04-08,-0.0016604765437192583,-48.60814994989717,3.3458870984229367e-06,0.9889331436936011,0.11919619185446993
2025-04-09,-0.00776096367030993,-17.876422500243322,4.555590110819935e-05,0.9591802928496745,0.15098000672065978
2025-04-10,0.005461431748623217,-33.364249679974414,2.1628465224934108e-05,0.9718675613358814,0.15419665973056823
2025-04-11,0.04731533603375763,-29.64431340285616,0.0016220707471525206,0.7599627095975212,0.15413473559337387
2025-04-14,0.05301795546038008,-29.03911147286517,0.0020128073995880655,0.7335714138757087,0.15501379653581746
2025-04-15,0.05225209321023455,-33.15212447744275,0.0020953621893215657,0.7283689972647165,0.14972856599822182
2025-04-16,0.042048554665449926,-43.647872875039695,0.0013699990561293546,0.7788865129772562,0.1490662225145151
2025-04-17,0.03910068407938347,-41.55320435289397,0.001183869388709573,0.7941007076082803,0.14912870170470977
2025-04-21,0.04358610041036935,-53.618327448095535,0.001436226283805553,0.7737437061527835,0.15090738250893954
2025-04-22,0.0689599988332633,-41.64708165418353,0.003494674566323379,0.6536704726800737,0.15290429723486185
2025-04-23,0.07749820256483235,-34.264767526472006,0.004362779628732435,0.6160777197314521,0.15372572738535664
2025-04-24,0.10230612884110567,-26.8797762743129,0.007708543105876605,0.5047296427604514,0.15241269008417177
2025-04-25,0.10556292705842885,-27.309355627671618,0.008097684250349662,0.49412442812390756,0.15340921934348598
2025-04-28,0.11584573030761969,-30.218966314396113,0.009667143481088693,0.45482889904842894,0.15395987390015162
2025-04-29,0.1088046185279592,-25.152378016774037,0.008571987488096303,0.4816895294710015,0.15364667362601467
2025-04-30,0.10821506489196876,-24.201680558968885,0.00833111675486872,0.4879394375108502,0.15502632789878276
2025-05-01,0.10423413997080963,-24.20589768511734,0.0077352843411365646,0.5039886625325161,0.15501425004931263
2025-05-02,0.12460663252052315,-20.524080388053147,0.011244620243525396,0.42002036497414696,0.15342608242594083
2025-05-05,0.12827337133704161,-20.23954530418112,0.011622683803622634,0.41226841773755984,0.1553211815876539
2025-05-06,0.12855265673678953,-19.57289175614611,0.011693453535584417,0.41084054525549385,0.155182054939161
2025-05-07,0.12687110631273385,-18.802079764429415,0.010962017968145004,0.4259556389859982,0.15823769949569438
2025-05-08,0.11274134228218631,-14.623600851722884,0.008844527591181912,0.47477317336157165,0.156712188427651
2025-05-09,0.11179809683350432,-13.815238574160176,0.00879531521086725,0.47601016458730416,0.1558390824372425
2025-05-12,0.14301736667009693,-7.860645972511196,0.01439794357269422,0.36113577212915715,0.155372927029489
2025-05-13,0.13887568838876718,-5.130814322392476,0.013611366770135674,0.3746854061482582,0.15523347841507634
2025-05-14,0.13912471426931583,-7.819681824676564,0.013845357453647742,0.37058287957612945,0.15417384873299658
2025-05-15,0.1446003689415954,-4.491893907326778,0.01496166772713915,0.3518319572192865,0.15406073555979988
2025-05-16,0.15549819628330586,1.708981035580014,0.017661828809404645,0.31141089636894903,0.15227339599681644
2025-05-19,0.16542908835366948,10.048386598987005,0.0204285962964315,0.27596161979397793,0.15041691105621127
2025-05-20,0.16414183833333915,9.122314083376388,0.01995805934193089,0.28161996150509383,0.15103182571400078
2025-05-21,0.17902760940655782,4.930050091616954,0.02317597315365153,0.2455619622367907,0.15261428727460347
2025-05-22,0.18186417004620115,4.196512786813421,0.023852002718533438,0.2387113191263753,0.1527666506284749
2025-05-23,0.16531104959944806,1.5471387439352997,0.018674375462476682,0.2978077883100799,0.1573516904814351
2025-05-27,0.15033656159014716,3.7184713820230817,0.015154334323067098,0.34872612952403126,0.1591352069409449
2025-05-28,0.12227238718265467,2.377272023494135,0.01006853090055241,0.4455681368143921,0.15919664318602597
2025-05-29,0.11881077702752028,9.75245397227535,0.009687730783036459,0.4543467088160855,0.15773093890691528
2025-05-30,0.1329368298303291,5.977065270678902,0.011930427387026472,0.40611110722014276,0.15885360786627237
2025-06-02,0.10207797739006053,10.984769382539485,0.007237169452738382,0.5181027851896673,0.1569843803296501
2025-06-03,0.09510968782144896,11.939695233498183,0.0063143138885165375,0.5461610380170943,0.15666507566800608
2025-06-04,0.10694088387027044,18.79184130447121,0.008203849446754403,0.4912955331297787,0.15439461210425906
2025-06-05,0.10155961880535037,20.98588045772993,0.007374060342536859,0.5141569356458673,0.15472002675436042
2025-06-06,0.115832008212908,21.97840815343678,0.00843870955666211,0.48513143980158335,0.16486799306722527
2025-06-09,0.09624055898292545,26.537852716607603,0.006037021255887514,0.555136418548162,0.1621503505830881
2025-06-10,0.09137589339154988,19.024122433917512,0.0055678120075238315,0.5709729907771833,0.16034777733227673
2025-06-11,0.11932201152334522,9.579182926347732,0.009113704145683197,0.46809729282521373,0.16336951405771424
2025-06-12,0.12068732871913665,12.99816126454626,0.009474199768227285,0.45938693161628397,0.16203517597915626
2025-06-13,0.1327686688821737,1.82278272043204,0.011483123017491806,0.41510548212210974,0.16174975810030082
2025-06-16,0.12053190514280111,8.65534162698441,0.009586990981740222,0.45671380194920064,0.16086258116018648
2025-06-17,0.13052269230899038,6.331452819950443,0.011497038771063403,0.41482131992799753,0.15891614305414123
2025-06-18,0.13951016655893173,0.7450076945091868,0.014046063830405398,0.367112946888948,0.15347684191644304
2025-06-20,0.14119060134539263,2.7444378083568934,0.014477590066882099,0.35980125835897936,0.15295965858194596
2025-06-23,0.1370069710789717,8.164326058776789,0.013626391451329411,0.3744201045623976,0.15305903107960225
2025-06-24,0.13149285477643566,15.149745123309788,0.012516455946359504,0.3947461269317808,0.15336010718521695
2025-06-25,0.1109145968043428,20.123900518308723,0.00888537987691751,0.4737502336218843,0.15381498565650806
2025-06-26,0.12033465133149047,19.60687610657172,0.01046305661023486,0.4367438123596371,0.15366091892236494
2025-06-27,0.12594176848856228,18.507384890695953,0.011340370090332775,0.4180370298313746,0.15440649943505558
2025-06-30,0.12279341993706447,18.592434678974744,0.010870978944271532,0.4278941236657685,0.15379890491363485
2025-07-01,0.215164614908532,35.401978585877316,0.03671968789430225,0.14245273759404323,0.14470505586784108
2025-07-02,0.09828381168082334,69.53921943133825,0.010280526545240509,0.4407931489191448,0.12662410031094573
2025-07-03,0.0868069777517154,74.44787541348616,0.007586445560179787,0.50813648001573,0.13036704158329482
2025-07-07,0.1131957978649344,75.57397878780434,0.012687325446133699,0.3915177284092717,0.13111688537531954
2025-07-08,0.1496226833020851,38.72202304087447,0.04489540372001536,0.1041106566992411,0.09061664298459919
2025-07-09,0.11311137081950548,54.54983361232683,0.03139515671895574,0.17562305176579454,0.08249625987541151
2025-07-10,0.09833180783366419,50.321878963356795,0.02481018303702344,0.229386476814654,0.0809486521161824
2025-07-11,0.10932768702818557,41.61553922187887,0.030204315346237427,0.18417325217643013,0.08134330034357616
2025-07-14,0.11214669763585504,45.69842371642273,0.03154362567113706,0.17458881857458422,0.08159371713556486
2025-07-15,0.1191897076606275,46.16769967373409,0.035937666406981185,0.1468570734526024,0.0810592122434382
2025-07-16,0.1186309217300208,46.098844272625406,0.035798106290112694,0.14765872340364825,0.08084215304660386
2025-07-17,0.08725041071847808,61.240686423876575,0.022559856604616298,0.25201133320935587,0.07541025364546025
2025-07-18,0.0681880375405231,52.153878016963816,0.016058998352388183,0.3346205411723524,0.07008409944812381
2025-07-21,0.06024926881897721,46.99270112657907,0.013142040100084131,0.3831055476499542,0.06855414427553891
2025-07-22,0.037000231751734586,44.712893693084325,0.005185764656624737,0.5845290310301423,0.06729069926237345
2025-07-23,0.04035628451906859,47.18941230792029,0.005860640277359363,0.5609903535853104,0.06901576083223825
2025-07-24,0.03122919703243262,45.74409476824039,0.0036740320098859933,0.6454737493377642,0.06752678575704736
2025-07-25,0.03805086558004638,43.40527184871471,0.0054007561270848535,0.5768235284397114,0.06780275217260243
2025-07-28,0.013905624673763562,42.53505383928263,0.0007935794187041934,0.8308120453578265,0.06479013970792177
2025-07-29,0.01200651970567807,41.766850230949075,0.0005824592704180801,0.8547691958092921,0.06530461057237526
2025-07-30,-0.008291746855467899,36.23629714904987,0.00029746271072997993,0.8959375734126234,0.06311770067551128
2025-07-31,-0.016521606507371354,33.95598955122248,0.0011425951589479958,0.7976444519581145,0.06414219748074829
